20.430900, 15.986100, 28.402700, 29.661700, 26.021300, 32.325300, 45.209600
11.278900, 16.817900, 30.556500, 44.356100, 37.080800, 24.438300, 26.840500
18.430900, 20.010900, 26.713200, 7.148530, 24.767600, 37.693900, 43.362400
19.430900, 19.734900, 26.223700, 19.917700, 24.953800, 36.819400, 45.722800
10.278900, 15.372700, 23.001000, 47.590900, 43.232400, 27.550000, 10.632400
16.430900, 26.182200, 24.537400, 28.601200, 35.602000, 42.887800, 39.475600
17.430900, 24.344900, 23.594800, 21.373300, 7.871990, 41.359000, 40.504400
7.150900, 30.665700, 42.286200, 41.942700, 15.864000, 30.086800, 23.541800
6.150900, 26.290900, 41.532400, 48.418800, 24.025100, 12.023600, 23.476600
5.150900, 26.167400, 45.436900, 43.562700, 29.323500, 10.739600, 21.521400
4.150900, 40.263300, 48.426000, 32.917600, 29.754900, 20.030300, 27.015900
7.470900, 30.815900, 40.236000, 46.727400, 24.852800, 32.618900, 23.212500
5.626100, 16.525900, 42.719300, 44.333400, 27.826100, 2.183060, 20.514000
0.898100, 45.777100, 38.117800, 23.415800, 20.865800, 27.319000, 23.880600
6.470900, 29.793500, 41.553700, 46.744800, 19.522200, 20.087600, 25.286600
4.626100, 31.605600, 46.385700, 35.794400, 29.085000, 18.788400, 21.091000
5.470900, 17.644900, 45.881100, 43.425500, 28.007500, 6.289600, 21.715300
7.626100, 31.728300, 40.503900, 48.281900, 28.180100, 30.982400, 21.027100
4.470900, 32.475200, 47.037700, 34.203500, 30.087300, 18.263400, 21.999700
6.626100, 31.773000, 40.921800, 44.710000, 15.790400, 24.364400, 24.824700
17.181300, 28.533900, 24.198700, 27.344300, 21.700500, 40.828800, 40.208200
2.970100, 44.604500, 45.028500, -2.200150, 18.722300, 28.846200, 23.094100
16.181300, 26.586300, 20.188700, 26.200800, 37.786300, 44.133800, 35.894300
19.181300, 18.398200, 25.065100, 16.330500, 26.470500, 37.219700, 41.447900
18.181300, 20.741300, 24.885800, 12.783800, 22.242300, 40.665200, 42.268600
21.181300, 9.476110, 22.604500, 26.781700, 25.069700, 16.844900, 45.343600
20.181300, 18.938100, 26.784300, 26.426000, 24.812000, 33.109900, 44.511000
3.970100, 40.963900, 48.380200, 29.622900, 28.916500, 20.317600, 25.320400
1.483700, 46.098100, 40.931900, 29.249600, 20.198800, 25.911000, 23.153900
4.570100, 32.331300, 48.041200, 33.937200, 29.976700, 18.996200, 20.503500
3.675700, 41.820400, 46.564000, 26.151800, 26.340200, 24.610100, 28.294800
5.570100, 12.906000, 43.264100, 43.369400, 26.540600, 6.634170, 21.081500
6.570100, 31.076000, 42.211700, 45.932400, 17.420800, 23.297000, 25.330700
2.675700, 43.956300, 45.891400, 17.739000, 13.737600, 31.058700, 18.810800
1.630900, 46.054300, 42.145900, 27.151600, 13.999800, 26.864600, 21.454700
7.570100, 31.329800, 39.092800, 47.657600, 27.308600, 31.575300, 22.071300
10.568500, 0.880685, 27.683800, 49.830600, 42.265900, 27.478200, 18.363700
13.403700, 23.716100, 24.587900, 12.186200, 43.859500, 42.459600, 23.076100
11.568500, 17.948400, 27.888200, 47.110700, 38.260300, 29.036200, 26.607900
12.403700, 28.933600, 24.787800, 42.470400, 42.901400, 41.157300, 29.114300
8.568500, 32.448800, 33.491900, 48.000500, 35.830800, 35.644900, 20.171300
15.403700, 27.104900, 11.155200, 36.023700, 36.802300, 49.794200, 27.341700
9.568500, 23.434800, 12.518100, 49.100900, 40.159300, 29.595300, 9.862250
14.403700, 23.713400, 1.974930, 32.833100, 42.829700, 52.289100, 18.193300
14.568500, 25.483400, -3.798440, 30.594900, 42.005700, 53.250100, 21.146700
9.403700, 24.860200, 14.846200, 50.833400, 38.468900, 28.459000, 16.581900
15.568500, 26.712500, 11.151600, 33.794800, 36.425300, 47.529900, 27.780700
0.971700, 46.133600, 39.238800, 25.948400, 20.148400, 28.309600, 23.307000
8.403700, 31.157000, 36.289700, 47.733900, 35.713000, 33.425100, 18.561600
12.568500, 27.801800, 24.636000, 40.503500, 44.699500, 41.430200, 27.490800
11.403700, 17.967200, 29.972300, 45.381800, 37.330700, 29.926600, 26.451300
13.568500, 25.128500, 21.546700, 8.344820, 42.825600, 44.121100, 24.264500
10.403700, 9.127440, 22.618000, 49.246100, 44.162400, 26.318400, 16.516500
14.205300, 24.158100, 11.928700, 30.274300, 42.243200, 50.225900, 19.176500
7.989300, 32.213000, 37.855100, 46.464700, 31.197100, 32.955400, 20.870300
15.205300, 25.125600, 8.670160, 33.371500, 39.020500, 50.196200, 23.181100
12.205300, 27.053800, 24.393800, 44.393800, 44.576400, 40.869200, 28.883900
6.989300, 30.626400, 41.410400, 42.621700, -0.020002, 28.387100, 24.953900
13.205300, 26.148700, 28.731500, 25.512300, 44.684100, 42.087300, 25.765600
10.205300, 14.319800, 22.303700, 48.612200, 43.939400, 28.285400, 10.359400
5.989300, 23.758400, 41.940000, 47.182200, 27.568000, 2.716840, 22.395000
11.205300, 16.857000, 29.022200, 46.480700, 34.907500, 23.682700, 27.618700
8.205300, 31.614300, 37.838500, 47.756400, 36.206600, 36.649300, 18.110700
4.989300, 29.525900, 46.054900, 40.173800, 28.122600, 11.863200, 22.594900
9.205300, 26.381700, 21.513600, 51.418000, 40.382900, 30.032300, 18.286500
9.826100, 22.357800, 21.855300, 44.719500, 42.413200, 30.193200, -18.707400
8.826100, 29.927300, 29.825100, 50.679300, 38.141700, 30.682500, 19.678600
11.826100, 21.678200, 27.634400, 48.073300, 39.793600, 32.866200, 29.148400
10.826100, 6.316110, 29.073700, 47.684400, 39.098800, 16.108600, 21.589100
13.826100, 24.877100, 24.018500, 23.949900, 41.779400, 45.663200, 22.578500
12.826100, 26.224900, 24.674600, 34.524100, 43.604800, 39.760800, 29.727200
15.826100, 27.084200, 14.902200, 29.817100, 38.308700, 46.454900, 32.430800
14.826100, 25.710600, 6.704600, 32.083500, 43.431700, 52.932900, 14.557100
0.691700, 46.686800, 38.234600, 26.342100, 21.928200, 24.963000, 23.771100
2.795700, 44.748200, 44.795600, 17.299100, 17.411600, 29.436400, 21.699100
1.070900, 46.954900, 40.257200, 28.671600, 21.415100, 26.836200, 21.109800
3.795700, 41.574100, 48.284000, 26.568300, 27.605200, 22.859200, 26.586200
0.157300, 50.231800, 36.143100, 24.965400, 17.198300, 20.335000, 18.404000
16.518900, 27.373800, 25.177200, 26.948500, 33.529300, 41.590700, 41.155700
17.518900, 22.993200, 23.622200, 19.772000, -7.723430, 41.377700, 40.290600
18.518900, 21.185500, 27.286600, 2.189960, 25.443100, 36.166500, 43.475000
19.518900, 19.350500, 27.051500, 21.995000, 24.705500, 36.012600, 45.491300
20.518900, 12.440200, 27.070400, 30.846900, 25.895700, 32.549500, 42.362500
10.763700, 2.863060, 28.337500, 48.736500, 39.528500, 21.965500, 19.591800
11.763700, 17.652500, 27.911800, 48.819000, 39.617800, 33.023900, 28.780700
0.333300, 48.707600, 37.435800, 25.167600, 19.613400, 23.255100, 20.115400
8.763700, 31.321800, 31.073900, 50.227800, 36.786100, 31.469200, 21.010000
9.763700, 23.852200, 18.222600, 46.516700, 42.091300, 29.769400, 1.494570
14.763700, 25.541100, 0.805947, 29.724900, 42.399700, 53.143100, 19.098700
15.763700, 27.036200, 15.077400, 30.470500, 38.136200, 46.402600, 31.192400
12.763700, 26.866100, 24.364900, 36.382200, 44.564600, 40.548700, 30.481100
13.763700, 24.874300, 24.520400, 21.604700, 41.799200, 45.043800, 23.242600
8.309300, 30.985500, 34.633100, 47.388300, 37.454700, 36.582700, 19.606900
9.309300, 26.805700, 19.065600, 50.496700, 39.605500, 28.812900, 17.901000
10.309300, 12.996200, 23.636800, 48.316200, 43.486300, 27.426200, 13.405600
11.309300, 18.616600, 30.409500, 43.995200, 37.718700, 27.267500, 26.572000
1.248500, 45.504000, 41.340200, 27.968400, 21.752800, 27.052000, 20.471500
12.309300, 26.995100, 25.280300, 44.195800, 44.930900, 42.403500, 28.513100
13.309300, 26.089200, 28.322700, 20.995800, 44.510600, 42.174100, 24.654700
14.309300, 23.893300, 8.948300, 32.394400, 42.094700, 51.953400, 18.149800
15.309300, 26.207200, 10.977900, 34.042300, 37.091400, 49.681400, 26.198300
3.440500, 43.383100, 42.906000, 20.751900, 26.120700, 25.782100, 22.996900
11.730100, 18.432900, 27.521400, 48.967100, 41.062600, 32.034700, 28.924400
15.704500, 25.379200, 15.205500, 32.381100, 39.145200, 47.419200, 31.494400
10.730100, 2.162790, 29.252100, 48.266200, 40.188700, 21.668000, 19.233800
14.704500, 25.175300, 0.620897, 30.047800, 41.218900, 53.919100, 19.031300
