4.390900, 29.616700, 5.153920, -35.478200, 6.934800, 0.000000, 0.000000
7.390900, -0.443512, 27.529500, 9.494510, -10.243300, 0.000000, 0.000000
16.891700, -31.295300, -1.961160, 6.860630, -63.020300, 0.000000, 0.000000
3.917300, 28.250000, 7.496150, -26.144700, -7.350180, 0.000000, 0.000000
16.941300, -27.507300, 0.089387, 6.866630, -62.077900, 0.000000, 0.000000
1.010100, 5.203880, -9.356830, -39.470900, 24.332100, 0.000000, 0.000000
6.390900, 6.440040, 0.124646, -49.473200, 7.923030, 0.000000, 0.000000
2.851700, 13.388000, 2.733750, -41.217900, 11.041400, 0.000000, 0.000000
8.522100, 0.588179, -16.225900, 1.675970, -15.605800, 0.000000, 0.000000
4.522100, 28.485300, -4.475590, -35.258000, 7.586690, 0.000000, 0.000000
13.390900, -55.792000, 2.854820, 18.327900, -34.972900, 0.000000, 0.000000
1.542900, 11.492000, -1.261330, -29.128600, 11.359100, 0.000000, 0.000000
9.522100, 6.514520, 28.808000, 6.813260, -2.840050, 0.000000, 0.000000
12.390900, -61.167400, 1.856080, 23.953300, -28.182500, 0.000000, 0.000000
10.522100, -30.385300, 16.849800, -0.447827, 1.694660, 0.000000, 0.000000
5.522100, 19.575900, 10.003500, -28.875700, 5.608690, 0.000000, 0.000000
15.390900, -55.600800, -5.292810, -1.993120, -51.575500, 0.000000, 0.000000
11.522100, -60.101800, -6.564610, 28.080000, -24.886600, 0.000000, 0.000000
14.390900, -47.326600, 4.804750, 13.775600, -44.154800, 0.000000, 0.000000
3.851700, 25.285800, 6.910890, -30.102500, -11.617700, 0.000000, 0.000000
12.522100, -56.154200, 7.203200, 24.963200, -34.370900, 0.000000, 0.000000
6.522100, 5.059970, -4.209260, -54.346900, 3.307560, 0.000000, 0.000000
9.390900, 9.442880, 31.863600, 8.302810, -3.460700, 0.000000, 0.000000
0.661300, 0.848835, -18.862900, -36.826200, 25.868300, 0.000000, 0.000000
13.522100, -52.612100, 3.829590, 16.749900, -48.147200, 0.000000, 0.000000
8.390900, 4.329440, -27.634800, 4.511700, -20.271000, 0.000000, 0.000000
14.522100, -49.854100, 3.323140, 14.981900, -47.885700, 0.000000, 0.000000
7.522100, -9.667960, 24.020400, 8.368750, -8.647320, 0.000000, 0.000000
11.390900, -60.169500, 1.497440, 26.266000, -31.163300, 0.000000, 0.000000
15.522100, -59.196000, -7.120970, -4.885110, -49.737200, 0.000000, 0.000000
10.390900, -20.686200, 17.232300, 4.182160, -0.314958, 0.000000, 0.000000
12.627700, -49.880900, 6.117980, 22.285600, -33.693100, 0.000000, 0.000000
2.522100, -4.672480, 1.682280, -36.571400, 16.098500, 0.000000, 0.000000
13.627700, -58.635200, 4.795790, 15.044500, -47.640400, 0.000000, 0.000000
1.707700, 11.076800, 2.254970, -35.360000, 5.665280, 0.000000, 0.000000
14.627700, -48.892000, 4.848710, 10.791200, -46.583500, 0.000000, 0.000000
15.627700, -48.665400, -8.106430, -13.807000, -51.789100, 0.000000, 0.000000
8.627700, 1.948840, -22.864200, -4.518200, -11.111300, 0.000000, 0.000000
3.522100, 24.290500, 5.353800, -32.326300, -3.912980, 0.000000, 0.000000
9.627700, 1.179970, 25.736000, 9.936440, -2.168060, 0.000000, 0.000000
10.627700, -37.444700, 18.103700, 5.008750, 1.555870, 0.000000, 0.000000
0.427700, 4.223320, -18.005900, -34.050300, 22.023500, 0.000000, 0.000000
11.627700, -65.310200, -17.132900, 31.062600, -31.977000, 0.000000, 0.000000
10.038900, -15.607100, 1.132370, 12.907300, -4.176590, 0.000000, 0.000000
5.731700, 10.614800, 10.154600, -29.747100, 5.212940, 0.000000, 0.000000
11.038900, -47.290700, 13.093500, 24.033500, 2.010140, 0.000000, 0.000000
8.038900, -0.162356, -17.525600, 5.239840, -30.702700, 0.000000, 0.000000
4.731700, 29.179500, -18.305000, -33.866900, 9.540410, 0.000000, 0.000000
9.038900, 0.937040, 27.159000, 3.177120, -8.148560, 0.000000, 0.000000
14.038900, -55.098700, 6.921780, -4.636760, -44.491400, 0.000000, 0.000000
16.979700, -29.577400, -0.608294, 6.965270, -62.514400, 0.000000, 0.000000
7.731700, -13.065800, -6.608880, 4.401910, -14.192200, 0.000000, 0.000000
15.038900, -58.716400, -3.519420, 7.333560, -51.071900, 0.000000, 0.000000
12.038900, -71.073900, 0.069269, 28.834100, -26.440700, 0.000000, 0.000000
6.731700, 4.104200, 15.375100, -54.149500, 2.472070, 0.000000, 0.000000
13.038900, -51.518400, 6.466520, 23.070300, -40.076000, 0.000000, 0.000000
3.390900, 20.228900, 4.627910, -29.314500, 4.874090, 0.000000, 0.000000
3.602100, 24.118800, 3.989400, -30.044000, -15.553800, 0.000000, 0.000000
6.941300, 6.327330, 20.485600, 10.697100, -1.857230, 0.000000, 0.000000
0.106100, 8.512550, -11.051400, -38.117900, 22.898000, 0.000000, 0.000000
7.941300, -2.121170, -7.918450, 5.614620, -28.798300, 0.000000, 0.000000
2.390900, 2.499770, 0.583819, -36.742300, 12.795800, 0.000000, 0.000000
1.773300, 10.350300, 2.245100, -29.095400, 7.674900, 0.000000, 0.000000
2.602100, 4.637960, 0.793009, -38.285600, 14.479600, 0.000000, 0.000000
4.941300, 26.549700, -7.627120, -34.749000, 9.663900, 0.000000, 0.000000
5.941300, -2.238430, 4.035530, -37.964700, 11.691900, 0.000000, 0.000000
3.126900, 15.365500, 7.216410, -40.655500, 10.351100, 0.000000, 0.000000
7.891700, -6.886080, -6.148290, 7.685820, -18.387300, 0.000000, 0.000000
1.405300, 11.715500, -1.374390, -27.843100, 16.610800, 0.000000, 0.000000
6.469300, 5.658190, -9.760050, -50.827900, 6.172960, 0.000000, 0.000000
0.542900, 1.344280, -21.464300, -35.210900, 25.632000, 0.000000, 0.000000
1.667700, 10.724900, 0.477947, -32.062000, 7.509960, 0.000000, 0.000000
6.891700, 7.963810, 18.642000, 9.943850, -0.505830, 0.000000, 0.000000
7.469300, -3.992760, 25.297100, 6.483370, -7.898160, 0.000000, 0.000000
2.126900, 14.177300, 0.648600, -35.943500, 0.847939, 0.000000, 0.000000
5.891700, 4.152810, 6.865610, -34.976800, 12.286500, 0.000000, 0.000000
4.469300, 27.040700, 1.151240, -33.055400, 6.521400, 0.000000, 0.000000
4.891700, 25.503400, -16.272000, -28.569100, 9.031780, 0.000000, 0.000000
5.469300, 21.277100, 11.679400, -35.247300, 3.635420, 0.000000, 0.000000
13.278900, -51.820000, 6.223590, 17.916100, -32.447900, 0.000000, 0.000000
12.278900, -66.628200, 4.892670, 27.756600, -24.991800, 0.000000, 0.000000
3.731700, 26.212600, 4.697370, -34.958900, -22.165100, 0.000000, 0.000000
15.278900, -51.441700, -4.538700, 0.939819, -55.045800, 0.000000, 0.000000
14.278900, -54.390600, 8.101500, 11.635700, -44.068900, 0.000000, 0.000000
9.278900, 7.609800, 27.527400, 7.245350, -4.708250, 0.000000, 0.000000
8.278900, 2.206430, -30.541700, 1.452390, -22.303300, 0.000000, 0.000000
2.731700, 9.106950, 2.458440, -45.482400, 11.447200, 0.000000, 0.000000
11.278900, -49.877100, 5.518630, 22.895900, 7.258660, 0.000000, 0.000000
10.278900, -18.925300, 17.174300, 11.034000, -0.091999, 0.000000, 0.000000
16.430900, -37.971500, -4.500550, 3.971570, -59.422200, 0.000000, 0.000000
16.734900, -27.204700, -1.105570, 8.631400, -61.340200, 0.000000, 0.000000
1.102900, 10.383200, -7.232550, -31.082400, 21.894400, 0.000000, 0.000000
7.150900, 0.751122, 24.523500, 8.725270, -3.254260, 0.000000, 0.000000
6.150900, 2.759210, 6.470340, -42.909200, 7.443380, 0.000000, 0.000000
0.707700, -4.171210, -16.459300, -41.323400, 25.556100, 0.000000, 0.000000
5.150900, 27.156100, 1.022630, -38.817000, 6.069250, 0.000000, 0.000000
4.150900, 27.585200, 6.133760, -27.644900, 0.168959, 0.000000, 0.000000
16.099700, -44.412900, -23.646800, -0.431031, -52.442200, 0.000000, 0.000000
17.099700, -35.677600, 2.782150, 4.808880, -64.082200, 0.000000, 0.000000
0.074100, 8.906090, -12.379300, -34.408000, 22.848000, 0.000000, 0.000000
5.627700, 17.301400, 10.323200, -30.700600, 5.925140, 0.000000, 0.000000
7.470900, -3.579550, 25.123100, 6.586910, -8.038530, 0.000000, 0.000000
0.773300, -4.883200, -18.667400, -38.862200, 24.259300, 0.000000, 0.000000
5.626100, 17.171700, 10.152300, -30.956000, 5.706060, 0.000000, 0.000000
0.490100, 1.751330, -18.518800, -31.935300, 25.273200, 0.000000, 0.000000
0.898100, -4.652890, -16.189200, -44.379300, 25.207100, 0.000000, 0.000000
4.627700, 29.347000, -11.836800, -35.288900, 8.869850, 0.000000, 0.000000
6.470900, 5.811080, -9.534310, -51.008800, 5.603870, 0.000000, 0.000000
4.626100, 29.904400, -12.114800, -35.240800, 8.946250, 0.000000, 0.000000
5.470900, 21.393700, 12.033800, -35.113200, 3.636970, 0.000000, 0.000000
7.627700, -19.855300, -4.204810, 9.541020, -11.623400, 0.000000, 0.000000
7.626100, -19.925000, -3.680590, 9.802940, -11.259500, 0.000000, 0.000000
4.470900, 27.607300, 1.515480, -33.313600, 6.675860, 0.000000, 0.000000
6.627700, 6.793940, 7.091270, -47.677500, 0.655174, 0.000000, 0.000000
6.626100, 6.479780, 7.322440, -46.993800, 0.571372, 0.000000, 0.000000
17.181300, -31.804300, 2.252700, 4.027050, -66.607700, 0.000000, 0.000000
2.970100, 13.834100, 3.303580, -45.738100, 11.678400, 0.000000, 0.000000
16.181300, -38.751700, -14.392700, 1.165940, -57.267400, 0.000000, 0.000000
3.891700, 28.266500, 7.969070, -29.523700, -11.463500, 0.000000, 0.000000
2.469300, -9.377190, -0.534968, -35.951600, 14.634200, 0.000000, 0.000000
3.970100, 28.844800, 10.127000, -25.807900, -5.796520, 0.000000, 0.000000
1.234100, 9.142550, -4.757790, -35.687300, 23.371700, 0.000000, 0.000000
2.891700, 11.971000, 1.412260, -43.055100, 10.358000, 0.000000, 0.000000
3.469300, 24.359300, 4.160170, -31.717700, 0.730678, 0.000000, 0.000000
0.358900, 5.637250, -18.635800, -40.447600, 21.847600, 0.000000, 0.000000
1.483700, 9.920850, -2.676930, -27.803500, 13.616600, 0.000000, 0.000000
4.570100, 28.835800, -6.598470, -32.506700, 8.724080, 0.000000, 0.000000
3.675700, 26.508600, 3.023480, -35.799000, -16.454500, 0.000000, 0.000000
5.570100, 20.020200, 10.026000, -26.199800, 7.493950, 0.000000, 0.000000
6.570100, 8.177740, -1.843340, -52.330700, 2.129540, 0.000000, 0.000000
1.022900, 4.930090, -8.297990, -37.938800, 24.301700, 0.000000, 0.000000
2.675700, 4.579550, 0.651769, -38.364900, 12.899600, 0.000000, 0.000000
1.630900, 12.157100, 0.135615, -31.103500, 6.951140, 0.000000, 0.000000
7.570100, -8.792500, -1.181110, 9.387410, -11.012300, 0.000000, 0.000000
6.038900, -7.770270, 5.475110, -41.318900, 9.346330, 0.000000, 0.000000
10.568500, -34.007300, 16.796000, -0.637071, 2.154110, 0.000000, 0.000000
11.979700, -65.894400, -5.279940, 29.208300, -27.211500, 0.000000, 0.000000
13.403700, -57.463100, 3.737880, 17.255800, -38.182500, 0.000000, 0.000000
10.979700, -48.001600, 13.156100, 22.108500, 1.032250, 0.000000, 0.000000
11.568500, -64.694900, -7.700000, 28.414400, -28.643900, 0.000000, 0.000000
12.403700, -61.723300, 3.727320, 23.747400, -28.697900, 0.000000, 0.000000
7.038900, 3.414570, 21.645600, 8.250040, -2.372050, 0.000000, 0.000000
8.568500, 0.465838, -17.566800, 0.615418, -13.344000, 0.000000, 0.000000
9.979700, -15.938200, 7.157580, 15.564300, -0.052729, 0.000000, 0.000000
15.403700, -55.237900, -7.559170, -4.740250, -50.550300, 0.000000, 0.000000
2.941300, 12.882600, 2.454100, -45.333600, 12.057200, 0.000000, 0.000000
8.979700, -0.614217, 25.977100, -0.395170, -4.987890, 0.000000, 0.000000
9.568500, 4.467160, 28.383600, 8.826120, -2.717360, 0.000000, 0.000000
14.403700, -47.125900, 3.081340, 15.488900, -45.132600, 0.000000, 0.000000
0.667700, 0.747776, -18.469700, -38.482700, 25.887400, 0.000000, 0.000000
4.038900, 29.291600, 10.555300, -33.290800, -3.533410, 0.000000, 0.000000
14.568500, -51.741800, 4.181600, 12.329200, -45.617700, 0.000000, 0.000000
15.979700, -37.459500, -27.824700, -0.496697, -53.709500, 0.000000, 0.000000
9.403700, 10.723000, 31.312400, 9.073520, -2.851450, 0.000000, 0.000000
14.979700, -55.758900, -2.677590, 10.012100, -45.057800, 0.000000, 0.000000
15.568500, -60.083700, -5.555510, -7.500550, -50.482400, 0.000000, 0.000000
0.971700, 1.639760, -11.279200, -39.473200, 22.799100, 0.000000, 0.000000
8.403700, 4.326340, -23.002400, 3.252130, -17.172300, 0.000000, 0.000000
5.038900, 28.578900, -3.464780, -37.618300, 5.956660, 0.000000, 0.000000
12.568500, -52.588900, 5.676320, 22.550700, -32.770500, 0.000000, 0.000000
13.979700, -61.520400, 6.551300, 2.583730, -49.912200, 0.000000, 0.000000
11.403700, -61.158200, -0.552695, 27.778400, -31.745500, 0.000000, 0.000000
1.498100, 9.478920, -2.328490, -30.721400, 15.191700, 0.000000, 0.000000
3.941300, 28.028200, 8.012450, -25.786500, -7.637530, 0.000000, 0.000000
12.979700, -50.791200, 5.547620, 22.059400, -35.983100, 0.000000, 0.000000
13.568500, -55.074100, 3.976810, 16.860800, -46.669900, 0.000000, 0.000000
10.403700, -20.060800, 16.868000, -7.834270, 1.114640, 0.000000, 0.000000
14.205300, -52.047800, 6.334120, 10.874300, -44.963000, 0.000000, 0.000000
1.893300, 11.902500, 7.437100, -26.668500, 4.753230, 0.000000, 0.000000
7.989300, -1.574790, -7.110010, 7.965740, -29.624000, 0.000000, 0.000000
15.205300, -53.439000, -4.900410, 2.290870, -53.683700, 0.000000, 0.000000
12.205300, -69.262600, 6.553190, 26.928000, -27.683300, 0.000000, 0.000000
6.989300, 5.216380, 20.776700, 10.786000, -0.617670, 0.000000, 0.000000
13.205300, -53.705200, 4.846260, 20.167000, -39.454800, 0.000000, 0.000000
10.205300, -19.635400, 18.086500, 11.940100, -0.914700, 0.000000, 0.000000
5.989300, -3.745790, 4.710430, -39.626500, 12.216900, 0.000000, 0.000000
11.205300, -45.810100, 6.202370, 24.699300, 5.698340, 0.000000, 0.000000
8.205300, 5.546130, -30.633300, 3.275530, -22.197100, 0.000000, 0.000000
4.989300, 29.164600, -7.790180, -34.194800, 6.402290, 0.000000, 0.000000
9.205300, 7.195560, 27.185500, 6.068480, -6.442580, 0.000000, 0.000000
16.275700, -42.705200, -9.835840, 4.817210, -55.789800, 0.000000, 0.000000
9.826100, -26.510800, 20.002700, 16.538700, 0.560790, 0.000000, 0.000000
8.826100, 0.747215, -28.186300, -10.351000, -6.389920, 0.000000, 0.000000
3.150900, 14.863600, 7.816080, -41.174100, 10.319700, 0.000000, 0.000000
11.826100, -66.224500, -11.831700, 27.986600, -30.874900, 0.000000, 0.000000
10.826100, -37.865600, 15.156600, 19.323700, 1.302000, 0.000000, 0.000000
13.826100, -60.418300, 4.640770, 9.071880, -48.133800, 0.000000, 0.000000
12.826100, -50.614000, 6.445990, 21.837200, -40.011900, 0.000000, 0.000000
2.150900, 14.822400, -0.421147, -35.030800, 2.206450, 0.000000, 0.000000
15.826100, -45.007100, -15.855700, -7.638130, -48.300300, 0.000000, 0.000000
14.826100, -51.292600, 0.610235, 11.951400, -50.149300, 0.000000, 0.000000
16.437300, -38.608600, -5.299270, 4.682530, -58.124000, 0.000000, 0.000000
5.278900, 24.695000, 8.013370, -38.716500, 5.597140, 0.000000, 0.000000
0.691700, 1.374570, -17.451100, -41.077700, 25.371000, 0.000000, 0.000000
4.278900, 26.381200, 9.158110, -27.991300, 5.399150, 0.000000, 0.000000
7.278900, 1.604870, 25.196600, 10.092600, -8.598200, 0.000000, 0.000000
6.278900, 5.964140, 6.856440, -41.084800, 5.501590, 0.000000, 0.000000
13.430900, -56.476100, 4.002020, 19.035700, -40.143800, 0.000000, 0.000000
14.734900, -53.010000, 0.600079, 10.180000, -46.127500, 0.000000, 0.000000
2.795700, 13.048400, 3.598270, -42.302300, 10.903300, 0.000000, 0.000000
12.430900, -62.878900, 4.954650, 23.811300, -30.004100, 0.000000, 0.000000
15.734900, -47.252700, -13.177700, -18.895400, -48.191300, 0.000000, 0.000000
12.734900, -48.662900, 7.418330, 20.315300, -38.812900, 0.000000, 0.000000
15.430900, -52.469300, -5.921240, -3.104960, -50.288900, 0.000000, 0.000000
1.070900, 6.211880, -8.596240, -36.235700, 23.739200, 0.000000, 0.000000
13.734900, -63.389100, 4.377590, 13.060300, -49.267800, 0.000000, 0.000000
14.430900, -47.810000, 3.192840, 14.295100, -48.773100, 0.000000, 0.000000
9.430900, 9.201230, 29.844600, 8.144210, -3.122860, 0.000000, 0.000000
10.734900, -33.282400, 17.022500, 12.808500, 0.825101, 0.000000, 0.000000
3.795700, 26.992500, 6.898600, -34.337800, -22.817800, 0.000000, 0.000000
8.430900, 3.664810, -21.201100, 1.829020, -17.545900, 0.000000, 0.000000
11.734900, -64.582800, -18.518600, 30.095400, -33.689600, 0.000000, 0.000000
8.734900, 3.561810, -27.467800, -14.242300, -10.393300, 0.000000, 0.000000
11.430900, -58.177300, 0.086588, 28.264100, -26.271200, 0.000000, 0.000000
9.734900, -20.613100, 23.447400, 12.705700, -1.653650, 0.000000, 0.000000
10.430900, -22.757500, 15.940500, -7.454700, 0.807899, 0.000000, 0.000000
0.157300, 8.512550, -11.051400, -38.117900, 22.898000, 0.000000, 0.000000
14.099700, -53.680300, 6.126570, -4.970220, -45.140000, 0.000000, 0.000000
16.518900, -29.443300, -4.143810, 7.204700, -64.855100, 0.000000, 0.000000
15.099700, -59.342600, -3.061220, 5.937780, -52.006800, 0.000000, 0.000000
16.413300, -38.739800, -4.524610, 4.513160, -58.155000, 0.000000, 0.000000
12.099700, -68.847600, -0.079105, 31.773500, -31.368900, 0.000000, 0.000000
13.099700, -53.958000, 6.160360, 22.661700, -41.470000, 0.000000, 0.000000
10.099700, -11.846300, 2.242590, 13.262600, -3.998830, 0.000000, 0.000000
11.099700, -45.593900, 12.848200, 23.284200, 5.175900, 0.000000, 0.000000
8.099700, 1.886830, -15.492600, 4.687340, -31.223100, 0.000000, 0.000000
9.099700, 3.899410, 28.080200, -0.152591, -6.681690, 0.000000, 0.000000
10.763700, -35.353900, 15.785800, 15.283300, 1.085950, 0.000000, 0.000000
11.763700, -63.948900, -20.402900, 30.167000, -30.712400, 0.000000, 0.000000
0.333300, 7.167560, -15.322100, -38.112500, 21.578100, 0.000000, 0.000000
8.763700, 2.134360, -28.430000, -12.786200, -10.068900, 0.000000, 0.000000
9.763700, -21.243600, 23.552400, 15.434000, -1.594560, 0.000000, 0.000000
14.763700, -52.394500, 2.580450, 10.699200, -46.926300, 0.000000, 0.000000
15.763700, -46.351400, -14.285600, -17.967300, -52.378500, 0.000000, 0.000000
12.763700, -47.606100, 7.226740, 21.657200, -38.093400, 0.000000, 0.000000
13.763700, -64.320600, 3.735550, 12.650800, -50.736300, 0.000000, 0.000000
8.309300, 2.288880, -25.480500, 0.267958, -19.602100, 0.000000, 0.000000
9.309300, 8.244940, 27.841200, 8.340390, -5.111690, 0.000000, 0.000000
10.309300, -19.781500, 20.356100, 5.321310, -0.835769, 0.000000, 0.000000
11.309300, -51.636900, 4.516450, 23.537600, 6.716430, 0.000000, 0.000000
1.248500, 9.686650, -4.957180, -35.669800, 22.528900, 0.000000, 0.000000
12.309300, -65.327300, 4.912500, 26.902300, -23.855400, 0.000000, 0.000000
13.309300, -54.815500, 5.202560, 16.996900, -32.849100, 0.000000, 0.000000
14.309300, -48.146000, 4.903450, 12.899800, -45.759300, 0.000000, 0.000000
15.309300, -52.040900, -4.923970, -2.685680, -53.474800, 0.000000, 0.000000
1.155700, 7.546120, -5.741810, -30.474100, 24.293000, 0.000000, 0.000000
3.440500, 22.023800, 6.373210, -29.765800, 0.722205, 0.000000, 0.000000
3.627700, 24.599300, 6.232110, -32.987700, -15.267800, 0.000000, 0.000000
11.730100, -64.053700, -18.308900, 30.946900, -33.178400, 0.000000, 0.000000
15.704500, -46.178500, -14.354200, -18.989600, -48.837000, 0.000000, 0.000000
3.626100, 24.348700, 6.206370, -30.788600, -15.126800, 0.000000, 0.000000
10.730100, -33.414700, 17.153500, 12.471400, 0.668232, 0.000000, 0.000000
14.704500, -52.803600, 1.923290, 10.268100, -46.728000, 0.000000, 0.000000
9.730100, -20.502000, 23.292300, 11.962700, -1.659800, 0.000000, 0.000000
13.704500, -60.766300, 5.043480, 10.626200, -46.354600, 0.000000, 0.000000
1.395700, 10.440400, -1.738290, -26.769600, 17.786300, 0.000000, 0.000000
3.146100, 15.029900, 7.874250, -42.132900, 10.164800, 0.000000, 0.000000
3.858100, 26.145000, 7.625960, -30.486300, -12.171500, 0.000000, 0.000000
8.730100, 3.771890, -25.725200, -14.767300, -10.329200, 0.000000, 0.000000
12.704500, -48.976600, 6.376420, 19.151500, -35.940100, 0.000000, 0.000000
2.440500, -8.056230, -0.240951, -37.484800, 14.410600, 0.000000, 0.000000
2.627700, 4.477800, -0.114445, -39.790100, 13.326900, 0.000000, 0.000000
11.704500, -66.681800, -19.216400, 31.692000, -33.446400, 0.000000, 0.000000
15.730100, -46.982600, -13.808500, -20.218400, -49.137400, 0.000000, 0.000000
1.654900, 11.299600, 0.409293, -31.136200, 6.306910, 0.000000, 0.000000
2.626100, 4.477440, -0.083560, -37.108000, 13.216700, 0.000000, 0.000000
10.704500, -37.568000, 17.317200, 12.890100, 1.007160, 0.000000, 0.000000
14.730100, -52.672800, 0.724104, 9.924800, -45.660000, 0.000000, 0.000000
9.704500, -21.475200, 22.465800, 13.723700, -1.646750, 0.000000, 0.000000
13.730100, -62.645300, 4.529910, 12.682600, -49.880100, 0.000000, 0.000000
1.539700, 12.132300, -1.294270, -28.898900, 11.444800, 0.000000, 0.000000
2.146100, 15.292600, -0.154736, -34.667200, 2.498170, 0.000000, 0.000000
2.858100, 13.791200, 2.546820, -40.946400, 11.140500, 0.000000, 0.000000
8.704500, 2.899840, -24.413200, -15.483700, -10.566100, 0.000000, 0.000000
12.730100, -47.889500, 7.067850, 20.008400, -38.482100, 0.000000, 0.000000
6.403700, 7.305840, -9.591780, -47.254900, 5.609630, 0.000000, 0.000000
6.568500, 7.848690, -2.363580, -52.774900, 2.193530, 0.000000, 0.000000
7.939700, -1.871460, -8.641910, 5.296930, -29.160200, 0.000000, 0.000000
7.979700, -1.468180, -6.294420, 7.991960, -29.433200, 0.000000, 0.000000
7.942900, -2.003900, -8.116640, 5.601440, -28.610600, 0.000000, 0.000000
7.403700, -4.002420, 26.685400, 9.484520, -10.926500, 0.000000, 0.000000
6.939700, 6.162820, 20.337500, 10.960900, -1.797730, 0.000000, 0.000000
6.979700, 4.845160, 20.420500, 10.180200, -1.128590, 0.000000, 0.000000
7.568500, -8.776230, -0.806084, 9.169140, -11.220000, 0.000000, 0.000000
6.942900, 5.954230, 20.508700, 10.613700, -2.328290, 0.000000, 0.000000
4.403700, 29.378900, 2.034020, -31.663400, 7.716120, 0.000000, 0.000000
0.296500, 9.428350, -14.002900, -42.688500, 22.258500, 0.000000, 0.000000
4.568500, 28.727500, -6.858400, -32.519600, 8.490810, 0.000000, 0.000000
5.939700, -1.795830, 4.225000, -37.531500, 11.834600, 0.000000, 0.000000
5.979700, -3.722650, 4.647340, -39.616700, 12.343700, 0.000000, 0.000000
5.942900, -2.326200, 3.995280, -37.819000, 11.905300, 0.000000, 0.000000
5.403700, 23.141600, 10.022000, -35.916300, 4.846830, 0.000000, 0.000000
4.939700, 26.618000, -7.895950, -34.273900, 9.753720, 0.000000, 0.000000
4.979700, 28.725900, -9.286880, -32.777100, 6.980830, 0.000000, 0.000000
5.568500, 20.337500, 9.794120, -26.639600, 7.566310, 0.000000, 0.000000
16.491700, -36.528500, -4.758560, 6.269540, -61.529700, 0.000000, 0.000000
4.942900, 26.555200, -7.842880, -35.114100, 9.572120, 0.000000, 0.000000
1.733300, 10.774300, 2.311760, -32.814200, 5.971640, 0.000000, 0.000000
4.765300, 28.302000, -17.078600, -34.350300, 10.821300, 0.000000, 0.000000
2.470900, -9.555790, -0.196887, -36.400100, 14.485900, 0.000000, 0.000000
5.765300, 9.938900, 8.959130, -33.506300, 4.623070, 0.000000, 0.000000
0.405300, 3.377110, -17.717900, -31.503800, 23.215200, 0.000000, 0.000000
6.765300, 3.166020, 16.698600, -53.308900, 3.161730, 0.000000, 0.000000
0.630900, -0.050298, -19.514600, -39.155200, 26.741700, 0.000000, 0.000000
3.470900, 24.408700, 4.244190, -31.688300, 0.052818, 0.000000, 0.000000
7.765300, -13.850500, -6.920480, 5.556450, -14.133900, 0.000000, 0.000000
2.038900, 11.918900, 3.995090, -32.316700, -10.293100, 0.000000, 0.000000
5.629300, 17.018100, 9.941110, -30.156700, 5.631980, 0.000000, 0.000000
1.949300, 12.342800, 7.040120, -28.384300, -5.042260, 0.000000, 0.000000
4.629300, 29.417200, -11.612400, -34.326200, 8.973660, 0.000000, 0.000000
3.038900, 17.340300, 3.230290, -40.468200, 13.795300, 0.000000, 0.000000
16.885300, -31.516600, -2.865410, 6.672860, -63.259100, 0.000000, 0.000000
7.629300, -19.589300, -4.001590, 9.579090, -11.815000, 0.000000, 0.000000
