22.941300, -4.642340, 4.441430, 26.190000, 4.992000, 0.000000, 0.000000
18.891700, -14.179100, -14.735900, 33.243800, 3.990820, 0.000000, 0.000000
23.941300, -2.449490, 1.161170, 19.262200, 7.650380, 0.000000, 0.000000
17.891700, -6.493460, 10.012600, 28.652600, 5.488830, 0.000000, 0.000000
20.941300, -6.978830, 6.614320, 26.455700, -4.740080, 0.000000, 0.000000
16.891700, -0.901578, 9.458870, 21.459400, 0.635359, 0.000000, 0.000000
21.941300, -6.328050, 3.963610, 37.435900, -6.897620, 0.000000, 0.000000
18.941300, -15.506600, -13.323000, 32.728300, 4.132100, 0.000000, 0.000000
23.891700, -2.940540, 2.712870, 20.301700, 6.924050, 0.000000, 0.000000
19.941300, -26.490700, 9.940270, 22.901900, 6.210920, 0.000000, 0.000000
22.891700, -4.192080, 4.905970, 26.561500, 3.531460, 0.000000, 0.000000
16.941300, -1.264540, 7.309500, 21.998400, 0.561217, 0.000000, 0.000000
21.891700, -6.771790, 3.758290, 34.917900, -8.808580, 0.000000, 0.000000
17.941300, -8.204600, 9.447980, 30.122600, 5.158550, 0.000000, 0.000000
20.891700, -7.195390, 6.954920, 26.954300, -3.281040, 0.000000, 0.000000
50.038900, -0.871277, 6.417080, -2.515770, -18.932800, 0.000000, 0.000000
48.038900, 4.386300, 8.059840, -4.377390, -11.452400, 0.000000, 0.000000
42.038900, 3.407060, 5.115730, 0.373702, 12.858100, 0.000000, 0.000000
40.038900, 3.390970, -6.090880, -6.159910, 10.689600, 0.000000, 0.000000
46.038900, 7.695780, 7.467900, 1.055330, 2.648880, 0.000000, 0.000000
44.038900, 1.233490, 9.140400, 1.769820, 6.901310, 0.000000, 0.000000
34.038900, -4.709190, 4.699450, 5.487270, 10.767600, 0.000000, 0.000000
32.038900, 1.149850, -1.992560, 8.458110, 29.670800, 0.000000, 0.000000
38.038900, 8.677120, 1.452210, -3.567290, 3.525480, 0.000000, 0.000000
36.038900, 1.050290, 1.510040, 1.441480, 5.760750, 0.000000, 0.000000
3.602100, 15.143600, 20.801300, 0.014128, 4.222360, 0.000000, 0.000000
2.602100, 25.876800, 9.206920, -6.988980, -1.232060, 0.000000, 0.000000
40.979700, 3.198950, -5.194990, -1.238940, 15.128300, 0.000000, 0.000000
42.979700, 3.858950, 5.450750, 10.542900, 9.748690, 0.000000, 0.000000
44.979700, -0.354804, 2.295050, -3.623890, 1.587530, 0.000000, 0.000000
46.979700, 8.082940, 9.727070, -0.469128, -1.540880, 0.000000, 0.000000
1.667700, 29.521500, -8.556370, -12.339100, 1.464040, 0.000000, 0.000000
32.979700, -4.235600, -1.442100, 3.184540, 26.203200, 0.000000, 0.000000
34.979700, 1.482100, 2.003900, 6.727380, 4.000910, 0.000000, 0.000000
36.979700, 5.616050, 3.747800, 3.195590, 11.044400, 0.000000, 0.000000
38.979700, 8.237620, -0.127029, -8.899110, -17.930600, 0.000000, 0.000000
48.979700, 2.598950, 4.594500, -8.582850, -9.537390, 0.000000, 0.000000
50.979700, -0.668692, 11.801800, 4.086910, -6.658990, 0.000000, 0.000000
48.411700, 6.503520, 4.864520, -5.798360, -4.937510, 0.000000, 0.000000
50.411700, -1.294010, 9.924240, 1.630910, -12.783600, 0.000000, 0.000000
49.046900, 1.311770, 5.260850, -6.718010, -11.195300, 0.000000, 0.000000
51.046900, -2.123930, 11.216400, 5.504970, -6.433520, 0.000000, 0.000000
36.411700, 1.900530, 3.757860, 2.365620, 9.274370, 0.000000, 0.000000
45.046900, -1.532800, 3.728680, -3.212470, 3.638510, 0.000000, 0.000000
38.411700, 7.071650, 0.884034, -5.551580, -3.000190, 0.000000, 0.000000
47.046900, 8.599580, 10.446500, -0.807625, -0.405287, 0.000000, 0.000000
32.411700, -3.211360, -1.901760, 4.100370, 25.987400, 0.000000, 0.000000
41.046900, 3.847900, -5.865680, -0.360005, 15.195400, 0.000000, 0.000000
34.411700, -1.208800, -0.435190, 7.534770, 2.404360, 0.000000, 0.000000
43.046900, 5.609280, 4.485830, 10.095100, 10.342400, 0.000000, 0.000000
37.046900, 4.169300, 4.437060, 2.169750, 12.303000, 0.000000, 0.000000
44.411700, 1.869380, 5.706990, -2.034410, 5.159370, 0.000000, 0.000000
39.046900, 8.795540, -2.822730, -10.999800, -6.661470, 0.000000, 0.000000
46.411700, 5.618480, 9.525400, 2.076480, 3.318200, 0.000000, 0.000000
33.046900, -4.844820, -1.687070, 3.989150, 27.137200, 0.000000, 0.000000
40.411700, 4.988870, -6.043680, -5.519420, 12.461200, 0.000000, 0.000000
35.046900, 2.677780, 1.744590, 7.392600, 4.308050, 0.000000, 0.000000
42.411700, 2.978400, 4.062180, 6.044450, 8.738530, 0.000000, 0.000000
17.181300, -1.547480, 11.282400, 21.055200, 5.858790, 0.000000, 0.000000
16.181300, 2.475080, 9.204480, 9.187510, -1.367360, 0.000000, 0.000000
19.181300, -19.835700, -1.060620, 32.962600, 3.369400, 0.000000, 0.000000
18.181300, -11.845900, 6.848210, 35.573000, 2.707140, 0.000000, 0.000000
21.181300, -7.123410, 8.357150, 28.457400, -9.335960, 0.000000, 0.000000
20.181300, -17.522500, 10.205800, 23.200100, 2.903410, 0.000000, 0.000000
23.181300, -4.072770, 1.804200, 24.912800, 5.527840, 0.000000, 0.000000
22.181300, -4.047110, 4.662110, 31.930200, -1.187770, 0.000000, 0.000000
49.275700, 0.219843, 4.649140, -6.552080, -15.151500, 0.000000, 0.000000
25.181300, -0.929231, 6.767670, 6.707930, 4.575310, 0.000000, 0.000000
47.275700, 11.009100, 9.677290, -0.444575, -2.862640, 0.000000, 0.000000
24.181300, -1.950790, 5.058420, 10.399100, 4.905380, 0.000000, 0.000000
45.275700, -3.446950, 2.604980, -2.145830, 2.521450, 0.000000, 0.000000
27.181300, 3.849470, -4.344370, 12.736000, 14.627600, 0.000000, 0.000000
43.275700, 5.211350, 3.344220, 7.199390, 14.361400, 0.000000, 0.000000
26.181300, 1.342800, -3.240590, 13.630600, -0.498413, 0.000000, 0.000000
41.275700, 5.005630, -3.720960, -0.839956, 18.282400, 0.000000, 0.000000
29.181300, 7.384040, -16.803200, -6.522000, 22.588000, 0.000000, 0.000000
39.275700, 9.732690, -5.774530, -8.702890, 1.980810, 0.000000, 0.000000
28.181300, 7.154850, -10.229100, 4.551940, 17.801900, 0.000000, 0.000000
37.275700, 4.458530, 5.060250, -1.074290, 9.620220, 0.000000, 0.000000
31.181300, 4.786710, -7.575040, 8.465070, 27.465500, 0.000000, 0.000000
35.275700, 3.841400, 1.731650, 5.308820, 4.610940, 0.000000, 0.000000
30.181300, 7.650750, -6.621790, 6.197770, 26.821900, 0.000000, 0.000000
33.275700, -3.550770, -1.270820, 5.918030, 25.279100, 0.000000, 0.000000
3.675700, 15.640400, 20.535800, 2.300230, 3.181960, 0.000000, 0.000000
2.675700, 26.186000, 9.230630, -6.796560, -2.182970, 0.000000, 0.000000
1.630900, 29.041900, -7.932400, -14.027600, 2.022750, 0.000000, 0.000000
0.971700, 30.545500, 0.558582, -22.616300, 5.402270, 0.000000, 0.000000
7.989300, 5.941370, 23.356100, 5.580930, 0.689066, 0.000000, 0.000000
6.989300, 12.251600, 17.221100, 1.926370, -3.537770, 0.000000, 0.000000
5.989300, 14.774400, 1.143340, 9.122970, -3.522480, 0.000000, 0.000000
4.989300, 5.272560, 9.393890, 8.845880, 0.035475, 0.000000, 0.000000
39.090100, 9.339150, -3.666650, -11.495800, -7.765200, 0.000000, 0.000000
9.826100, 1.301660, 16.799600, 7.613010, -5.526000, 0.000000, 0.000000
37.090100, 3.290910, 4.573250, 2.275330, 11.614300, 0.000000, 0.000000
35.090100, 2.512160, 1.345370, 5.805230, 4.508250, 0.000000, 0.000000
50.394100, -1.055900, 9.350560, 1.229900, -15.175100, 0.000000, 0.000000
8.826100, -15.399500, 18.900800, 12.981900, -1.855280, 0.000000, 0.000000
33.090100, -5.260500, -0.878746, 3.686210, 26.917300, 0.000000, 0.000000
48.394100, 6.520570, 5.132190, -5.576480, -4.983240, 0.000000, 0.000000
47.090100, 9.744650, 10.492400, -0.706080, 0.222082, 0.000000, 0.000000
11.826100, 7.948160, 15.080700, -4.799340, 1.104740, 0.000000, 0.000000
45.090100, -1.683510, 2.752000, -3.416250, 3.842610, 0.000000, 0.000000
43.090100, 4.940440, 5.035780, 7.679940, 10.945900, 0.000000, 0.000000
10.826100, 5.350580, 19.996600, 6.953740, -18.187000, 0.000000, 0.000000
41.090100, 4.643100, -5.730560, -1.317680, 15.728400, 0.000000, 0.000000
38.394100, 7.073620, 1.618020, -5.866280, -1.308500, 0.000000, 0.000000
13.826100, 3.308660, 10.241800, 8.718810, 7.254950, 0.000000, 0.000000
36.394100, 1.766400, 2.583990, 2.827180, 9.089190, 0.000000, 0.000000
34.394100, -2.334330, 0.023699, 6.924110, 5.299380, 0.000000, 0.000000
51.090100, -2.460160, 11.827000, 4.622730, -7.268440, 0.000000, 0.000000
12.826100, 1.843840, 21.843300, 11.352700, 1.643250, 0.000000, 0.000000
32.394100, -3.061210, -2.531970, 4.498590, 26.291200, 0.000000, 0.000000
49.090100, 1.077330, 6.056280, -6.045390, -10.955700, 0.000000, 0.000000
46.394100, 5.811580, 9.529850, 0.963347, 3.846580, 0.000000, 0.000000
15.826100, 0.401523, 12.058100, -22.674900, 4.227380, 0.000000, 0.000000
44.394100, 1.695220, 5.515200, -1.795200, 6.887030, 0.000000, 0.000000
42.394100, 3.059030, 3.310150, 5.476450, 8.711270, 0.000000, 0.000000
14.826100, 7.602470, -0.385074, 7.168320, 5.314880, 0.000000, 0.000000
40.394100, 4.675230, -6.867900, -4.366740, 12.238500, 0.000000, 0.000000
8.309300, 4.749240, 18.908600, 7.039910, -1.725410, 0.000000, 0.000000
9.309300, -2.727860, 18.072600, 13.221500, -1.574050, 0.000000, 0.000000
10.309300, 4.588120, 17.169600, 6.672810, -5.895210, 0.000000, 0.000000
11.309300, 5.984490, 17.739700, -6.553190, -4.338350, 0.000000, 0.000000
1.248500, 27.937100, -4.458970, -16.621200, 6.301850, 0.000000, 0.000000
12.309300, 6.016790, 15.425800, 5.885310, 1.896430, 0.000000, 0.000000
13.309300, 2.291260, 17.976600, 10.368700, 3.647750, 0.000000, 0.000000
14.309300, 5.747390, 5.025490, 9.665460, 6.294980, 0.000000, 0.000000
15.309300, 3.931770, 8.912530, 7.005540, 6.963720, 0.000000, 0.000000
3.440500, 16.686400, 20.566100, -1.128920, 3.332410, 0.000000, 0.000000
11.730100, 8.564840, 15.427800, -10.612100, -1.098230, 0.000000, 0.000000
15.704500, 2.939900, 9.959940, -3.339090, 4.869340, 0.000000, 0.000000
10.730100, 4.571020, 21.003300, 7.705070, -13.881000, 0.000000, 0.000000
14.704500, 8.156750, -7.562300, 7.806140, 6.861020, 0.000000, 0.000000
9.730100, 1.142080, 16.235900, 7.946760, -1.905650, 0.000000, 0.000000
13.704500, 5.529640, 13.546300, 7.997800, 6.828540, 0.000000, 0.000000
8.730100, -8.523950, 19.998000, 12.533700, -4.690840, 0.000000, 0.000000
12.704500, 1.152550, 19.035000, 7.191100, 1.749150, 0.000000, 0.000000
2.440500, 24.159300, 10.409100, -9.019920, -2.725920, 0.000000, 0.000000
11.704500, 7.769540, 15.144700, -11.043400, 0.093619, 0.000000, 0.000000
15.730100, 2.147870, 10.796600, -3.141810, 4.423190, 0.000000, 0.000000
10.704500, 4.569580, 20.285900, 7.323130, -13.945700, 0.000000, 0.000000
14.730100, 8.032100, -8.166390, 7.243710, 6.792080, 0.000000, 0.000000
9.704500, 1.663100, 16.857400, 8.759070, -0.426186, 0.000000, 0.000000
13.730100, 4.849740, 12.671000, 8.319180, 6.272220, 0.000000, 0.000000
8.704500, -7.972230, 19.983000, 12.192500, -4.331730, 0.000000, 0.000000
12.730100, 2.119990, 20.237300, 8.158280, 1.801530, 0.000000, 0.000000
38.248500, 7.697750, -1.257370, -5.236230, 1.366870, 0.000000, 0.000000
7.939700, 6.531510, 24.843700, 4.732470, 0.343189, 0.000000, 0.000000
36.248500, 2.138510, 4.769570, -0.879147, 7.706070, 0.000000, 0.000000
34.248500, -2.442040, 1.952890, 6.892750, 8.062340, 0.000000, 0.000000
32.248500, -1.592880, -0.408390, 7.101130, 29.090600, 0.000000, 0.000000
46.248500, 8.752960, 9.798330, 4.227240, 4.532100, 0.000000, 0.000000
6.939700, 11.254300, 17.538400, 1.134580, -4.122020, 0.000000, 0.000000
44.248500, 2.406640, 8.477750, 0.605087, 6.297230, 0.000000, 0.000000
42.248500, 3.782520, 4.221580, 2.516790, 8.808820, 0.000000, 0.000000
40.248500, 5.300990, -6.501250, -4.489670, 13.187400, 0.000000, 0.000000
0.296500, 28.047600, 1.685930, -14.721500, -2.995130, 0.000000, 0.000000
5.939700, 13.211600, 0.505319, 8.367890, -2.945450, 0.000000, 0.000000
50.248500, -1.565440, 8.144340, 0.072522, -17.688800, 0.000000, 0.000000
48.248500, 4.195670, 6.016320, -4.157000, -7.246800, 0.000000, 0.000000
4.939700, 3.488560, 10.739900, 7.684150, 0.385056, 0.000000, 0.000000
4.765300, -7.954550, 11.730900, 7.431140, 3.647650, 0.000000, 0.000000
5.765300, 14.320600, -2.890310, 8.221280, -2.783980, 0.000000, 0.000000
6.765300, 13.552200, 16.314800, 1.547510, -8.259070, 0.000000, 0.000000
7.765300, 7.952270, 20.083000, 4.767910, -1.052350, 0.000000, 0.000000
48.512500, 7.534410, 3.955000, -6.857190, -5.948910, 0.000000, 0.000000
50.512500, -1.952830, 8.313940, -1.675840, -9.921840, 0.000000, 0.000000
36.512500, 2.933310, 2.896720, 1.474930, 10.630100, 0.000000, 0.000000
38.512500, 8.235650, 1.452000, -7.553880, -2.067420, 0.000000, 0.000000
32.512500, -2.028990, -2.316800, 4.433690, 26.079100, 0.000000, 0.000000
34.512500, 0.117278, 0.413087, 6.754440, -5.041450, 0.000000, 0.000000
44.512500, 1.922160, 5.550570, -0.703245, 3.398290, 0.000000, 0.000000
46.512500, 5.486610, 7.218740, 0.142023, 3.248370, 0.000000, 0.000000
40.512500, 6.038710, -6.582620, -2.813970, 12.224600, 0.000000, 0.000000
42.512500, 3.124080, 5.357320, 8.063610, 8.675620, 0.000000, 0.000000
4.827700, -1.678680, 12.465300, 7.314580, 2.348630, 0.000000, 0.000000
31.400500, 3.352600, -3.673280, 7.201940, 27.110100, 0.000000, 0.000000
33.784500, -4.863150, 2.599410, 4.532090, 14.579500, 0.000000, 0.000000
30.400500, 4.962130, -8.836770, 5.314310, 27.100100, 0.000000, 0.000000
35.784500, 3.651340, 2.322840, 4.906800, 6.981080, 0.000000, 0.000000
29.400500, 10.672900, -18.957700, -5.151410, 24.220800, 0.000000, 0.000000
37.784500, 5.996960, 1.722140, -3.278660, 7.940830, 0.000000, 0.000000
28.400500, 3.852750, -10.972700, 3.258530, 23.146900, 0.000000, 0.000000
39.784500, 6.706270, -5.158230, -7.405340, 8.995800, 0.000000, 0.000000
5.827700, 14.038700, -17.755700, 8.595650, -3.241590, 0.000000, 0.000000
27.400500, 5.196200, -6.547400, 11.041900, 19.802200, 0.000000, 0.000000
41.784500, 1.545920, 2.654680, 0.065460, 16.179600, 0.000000, 0.000000
26.400500, 0.460438, -3.222250, 13.806600, 5.607370, 0.000000, 0.000000
43.784500, 4.627180, 6.642030, 1.885560, 11.485800, 0.000000, 0.000000
25.400500, 0.718269, -0.007671, 8.114670, 0.701823, 0.000000, 0.000000
45.784500, 7.212650, 8.036810, 0.027657, 1.554390, 0.000000, 0.000000
24.400500, -2.703780, 9.246650, 6.213830, 6.867160, 0.000000, 0.000000
47.784500, 8.311980, 9.356630, -4.258060, -7.619940, 0.000000, 0.000000
6.827700, 12.442700, 16.773000, 1.244250, -6.277400, 0.000000, 0.000000
23.400500, -3.620100, 0.982203, 25.734400, 5.250470, 0.000000, 0.000000
49.784500, 0.294519, 5.118300, -2.715810, -18.991400, 0.000000, 0.000000
22.400500, -5.097640, 3.746700, 32.058000, -0.769998, 0.000000, 0.000000
21.400500, -6.775100, 7.228070, 33.706600, -9.359490, 0.000000, 0.000000
20.400500, -13.465300, 11.084500, 25.371800, 0.561216, 0.000000, 0.000000
7.827700, 7.362820, 22.877100, 3.660630, -0.886250, 0.000000, 0.000000
19.400500, -25.214300, 2.241820, 31.962700, 2.903760, 0.000000, 0.000000
18.400500, -12.478200, 1.441880, 34.705300, 2.629020, 0.000000, 0.000000
17.400500, -1.269000, 8.402830, 22.455400, 6.415090, 0.000000, 0.000000
16.400500, 0.567881, 7.751650, 13.242300, 0.490398, 0.000000, 0.000000
8.558900, 0.909664, 17.974200, 8.015010, -2.345230, 0.000000, 0.000000
9.558900, 0.214310, 18.491900, 12.382300, -2.816640, 0.000000, 0.000000
10.558900, 5.295160, 21.310400, 8.423910, -8.294490, 0.000000, 0.000000
11.558900, 7.266470, 15.763800, -20.078700, -1.528840, 0.000000, 0.000000
12.558900, 3.765740, 19.416800, 7.765620, 2.286340, 0.000000, 0.000000
13.558900, 6.556480, 16.466100, 9.329040, 7.057860, 0.000000, 0.000000
14.558900, 8.015880, -1.331940, 7.460350, 6.943610, 0.000000, 0.000000
15.558900, 2.000200, 9.342890, 2.736530, 5.707590, 0.000000, 0.000000
8.254900, 4.209330, 20.849600, 6.765430, -0.170558, 0.000000, 0.000000
9.254900, -3.758860, 17.261600, 13.381700, -1.516240, 0.000000, 0.000000
10.254900, 5.573000, 16.878700, 5.906170, -5.398000, 0.000000, 0.000000
11.254900, 5.887990, 19.629300, -5.423200, -6.375520, 0.000000, 0.000000
12.254900, 5.902420, 16.916000, 4.316820, 0.766248, 0.000000, 0.000000
13.254900, 2.901260, 16.980200, 9.957630, 4.662860, 0.000000, 0.000000
14.254900, 5.827460, 7.070290, 10.310500, 6.322480, 0.000000, 0.000000
15.254900, 5.066940, 7.966350, 7.550650, 6.131350, 0.000000, 0.000000
50.195700, -1.536370, 5.521220, 0.814136, -19.356000, 0.000000, 0.000000
48.195700, 4.320750, 6.207480, -3.813810, -8.563370, 0.000000, 0.000000
38.195700, 7.511960, -1.659230, -4.377170, 3.414420, 0.000000, 0.000000
36.195700, 1.310400, 5.087840, -0.956015, 6.783910, 0.000000, 0.000000
34.195700, -3.521260, 3.293630, 6.479110, 8.389070, 0.000000, 0.000000
32.195700, -1.906630, -0.575115, 7.333750, 28.434000, 0.000000, 0.000000
46.195700, 7.217620, 9.924720, 3.979790, 5.978800, 0.000000, 0.000000
44.195700, 1.268970, 7.804500, 1.280960, 7.117430, 0.000000, 0.000000
42.195700, 2.621960, 4.287140, 1.386590, 10.195900, 0.000000, 0.000000
40.195700, 5.142080, -6.239600, -5.290890, 11.860600, 0.000000, 0.000000
20.424500, -11.945600, 11.146800, 25.415100, 1.702120, 0.000000, 0.000000
26.722100, 2.247100, -2.965550, 13.706700, 10.318600, 0.000000, 0.000000
21.424500, -6.327590, 7.103820, 32.641700, -14.023200, 0.000000, 0.000000
27.722100, 8.693240, -7.498310, 9.681990, 19.046500, 0.000000, 0.000000
22.424500, -5.272860, 4.761480, 31.874400, -0.643021, 0.000000, 0.000000
24.722100, -3.044310, 9.457670, -6.599250, 5.440650, 0.000000, 0.000000
23.424500, -3.035360, 1.193450, 25.663000, 4.900140, 0.000000, 0.000000
25.722100, -1.319910, -0.970378, 12.843000, -16.262600, 0.000000, 0.000000
16.424500, 1.070130, 8.793350, 15.060400, -0.114467, 0.000000, 0.000000
30.722100, 2.502370, -1.873770, 7.276530, 26.166200, 0.000000, 0.000000
17.424500, -1.146500, 8.336770, 22.270400, 6.154070, 0.000000, 0.000000
31.722100, 0.857368, -1.556800, 5.770860, 28.592900, 0.000000, 0.000000
18.424500, -13.918000, -1.312790, 34.065000, 1.944230, 0.000000, 0.000000
28.722100, 6.766940, -14.446200, -8.375420, 23.481300, 0.000000, 0.000000
19.424500, -28.661800, 3.749420, 31.847300, 3.922800, 0.000000, 0.000000
29.722100, 8.508200, -24.601100, 1.457930, 27.621900, 0.000000, 0.000000
0.342900, 27.267100, 2.002900, -12.739700, -2.597680, 0.000000, 0.000000
18.722100, -16.247700, -11.879000, 34.667200, 5.783320, 0.000000, 0.000000
28.424500, 4.075330, -12.072600, 1.638860, 22.564700, 0.000000, 0.000000
19.722100, -31.854100, 7.624950, 25.929100, 2.315210, 0.000000, 0.000000
29.424500, 10.140200, -23.010600, -3.056830, 23.049400, 0.000000, 0.000000
0.950900, 29.998000, 0.832927, -22.148100, 5.713410, 0.000000, 0.000000
16.722100, 1.542810, 8.558760, 20.704500, 1.185200, 0.000000, 0.000000
30.424500, 3.492550, -8.368740, 6.125610, 26.356800, 0.000000, 0.000000
17.722100, -5.899890, 7.603220, 26.314200, 7.231180, 0.000000, 0.000000
31.424500, 3.810250, -4.143070, 6.293530, 27.795200, 0.000000, 0.000000
22.722100, -7.750870, 5.744470, 28.626800, 2.571560, 0.000000, 0.000000
24.424500, -2.875300, 9.543400, 2.580740, 6.297480, 0.000000, 0.000000
23.722100, -4.650710, 2.787670, 22.023000, 7.813780, 0.000000, 0.000000
25.424500, 1.033750, 0.147616, 9.751340, -1.058610, 0.000000, 0.000000
20.722100, -8.010310, 10.757200, 27.040400, -1.835930, 0.000000, 0.000000
26.424500, 0.285697, -3.223350, 13.587700, 6.468670, 0.000000, 0.000000
21.722100, -6.343280, 5.837030, 34.926500, -11.647800, 0.000000, 0.000000
27.424500, 4.719040, -7.376160, 11.757100, 19.824900, 0.000000, 0.000000
44.418100, 1.985070, 5.624970, -1.957260, 5.551390, 0.000000, 0.000000
46.418100, 5.839360, 9.454960, 1.894000, 3.337460, 0.000000, 0.000000
40.418100, 5.546710, -6.719990, -5.228480, 12.033200, 0.000000, 0.000000
42.418100, 2.585170, 4.339100, 6.159820, 8.598220, 0.000000, 0.000000
3.758900, 15.773700, 18.691800, 2.352560, 2.617980, 0.000000, 0.000000
36.418100, 2.394080, 3.492130, 2.375240, 8.842700, 0.000000, 0.000000
38.418100, 7.242990, 0.661406, -6.075760, -3.042790, 0.000000, 0.000000
32.418100, -2.874280, -1.656820, 3.590930, 25.766600, 0.000000, 0.000000
34.418100, -1.133860, -0.533607, 7.140140, 2.603150, 0.000000, 0.000000
2.758900, 24.200500, 10.240900, -8.200070, -2.280250, 0.000000, 0.000000
1.589300, 29.506000, -5.705580, -13.502600, 2.694690, 0.000000, 0.000000
48.418100, 6.437840, 4.594770, -5.505990, -5.066430, 0.000000, 0.000000
50.418100, -1.239230, 9.709900, 0.278836, -13.111000, 0.000000, 0.000000
2.069300, 26.063800, 3.196920, -12.732700, 2.096640, 0.000000, 0.000000
1.434100, 27.449000, -14.691300, -14.503700, 5.638810, 0.000000, 0.000000
3.069300, 23.181500, 14.943200, -5.860660, 1.774920, 0.000000, 0.000000
32.357300, -2.375650, -1.578420, 4.927150, 27.019700, 0.000000, 0.000000
34.357300, -2.338770, 0.680732, 7.562510, 5.725350, 0.000000, 0.000000
36.357300, 1.640660, 2.132990, 2.864230, 7.469770, 0.000000, 0.000000
38.357300, 7.435180, 1.241650, -5.504670, -2.789550, 0.000000, 0.000000
40.357300, 5.106660, -7.687100, -5.354710, 12.339000, 0.000000, 0.000000
42.357300, 3.441150, 2.919570, 4.704450, 9.283250, 0.000000, 0.000000
44.357300, 2.295060, 5.888740, -2.121860, 6.525890, 0.000000, 0.000000
46.357300, 6.613130, 9.041610, 1.027350, 3.738330, 0.000000, 0.000000
48.357300, 6.227810, 6.276080, -4.676200, -6.881520, 0.000000, 0.000000
50.357300, -0.879459, 8.233950, 0.747030, -17.079600, 0.000000, 0.000000
38.003700, 7.424850, 1.450880, -4.308580, 2.738840, 0.000000, 0.000000
39.870900, 7.155200, -3.231080, -9.701700, 10.052800, 0.000000, 0.000000
36.003700, 1.610520, 0.967899, 1.415040, 6.478200, 0.000000, 0.000000
37.870900, 5.376200, 1.717620, -3.868960, 5.947290, 0.000000, 0.000000
34.003700, -5.341100, 3.943730, 5.081160, 11.382200, 0.000000, 0.000000
35.870900, 3.657850, 2.385160, 2.265420, 7.487670, 0.000000, 0.000000
32.003700, 1.928240, -1.877960, 7.175530, 29.590300, 0.000000, 0.000000
33.870900, -4.819350, 2.860080, 4.004930, 12.662600, 0.000000, 0.000000
46.003700, 8.928080, 8.574760, 1.191950, 1.676560, 0.000000, 0.000000
47.870900, 7.677000, 8.656840, -3.660880, -8.807290, 0.000000, 0.000000
44.003700, 2.081560, 8.494350, 2.144750, 6.711220, 0.000000, 0.000000
45.870900, 8.061710, 11.436900, -0.575431, 1.187160, 0.000000, 0.000000
42.003700, 3.263820, 5.165660, 0.981871, 12.586600, 0.000000, 0.000000
43.870900, 4.478600, 7.685090, 1.867820, 9.124280, 0.000000, 0.000000
40.003700, 5.497220, -5.282990, -6.015910, 11.055000, 0.000000, 0.000000
41.870900, 0.478915, 3.275110, -1.216240, 15.617600, 0.000000, 0.000000
50.003700, -0.965672, 5.940810, -1.782970, -19.840300, 0.000000, 0.000000
48.003700, 5.702760, 6.915900, -5.502870, -9.794470, 0.000000, 0.000000
49.870900, -0.772778, 6.098330, -1.606750, -18.915300, 0.000000, 0.000000
50.661300, -1.997050, 8.751840, 0.816918, -7.152570, 0.000000, 0.000000
